431,1,1.66E-03,1.29E-03,-3.73E-04,-3.45E-04
432,1,1.65E-03,2.00E-03,-3.74E-04,-3.13E-04
433,1,3.78E-02,4.33E-02,1.38E-02,1.28E-02
434,1,4.66E-02,3.92E-02,1.49E-02,1.48E-02
435,1,3.82E-02,4.33E-02,1.37E-02,1.48E-02
436,1,3.81E-02,3.80E-02,1.42E-02,1.44E-02
437,1,3.76E-02,3.73E-02,1.44E-02,1.46E-02
438,1,3.59E-02,3.59E-02,1.46E-02,1.43E-02
439,1,3.55E-02,3.44E-02,1.48E-02,1.44E-02
440,1,3.42E-02,3.46E-02,1.52E-02,1.42E-02
441,1,3.46E-02,3.16E-02,1.46E-02,1.41E-02
442,1,3.14E-02,3.27E-02,1.49E-02,1.52E-02
443,1,3.09E-02,3.50E-02,1.26E-02,1.18E-02
444,1,3.72E-02,3.17E-02,1.33E-02,1.32E-02
445,1,3.07E-02,3.43E-02,1.25E-02,1.33E-02
446,1,3.04E-02,3.03E-02,1.28E-02,1.29E-02
447,1,2.98E-02,2.95E-02,1.30E-02,1.31E-02
448,1,2.83E-02,2.84E-02,1.31E-02,1.29E-02
449,1,2.79E-02,2.71E-02,1.32E-02,1.29E-02
450,1,2.69E-02,2.66E-02,1.34E-02,1.28E-02
451,1,2.64E-02,2.51E-02,1.31E-02,1.28E-02
452,1,2.51E-02,2.52E-02,1.33E-02,1.33E-02
453,1,2.44E-02,2.70E-02,1.13E-02,1.08E-02
454,1,2.81E-02,2.46E-02,1.18E-02,1.17E-02
455,1,2.38E-02,2.60E-02,1.13E-02,1.17E-02
456,1,2.33E-02,2.34E-02,1.15E-02,1.15E-02
457,1,2.27E-02,2.27E-02,1.15E-02,1.16E-02
458,1,2.17E-02,2.18E-02,1.15E-02,1.15E-02
459,1,2.13E-02,2.10E-02,1.16E-02,1.14E-02
460,1,2.08E-02,2.05E-02,1.16E-02,1.14E-02
461,1,2.06E-02,2.01E-02,1.17E-02,1.15E-02
462,1,2.03E-02,1.99E-02,1.17E-02,1.14E-02
463,1,2.02E-02,1.99E-02,1.16E-02,1.15E-02
464,1,1.71E-02,1.76E-02,9.73E-03,9.54E-03
465,1,1.78E-02,1.71E-02,9.95E-03,9.82E-03
466,1,1.70E-02,1.71E-02,9.81E-03,9.81E-03
467,1,1.69E-02,1.70E-02,9.77E-03,9.70E-03
468,1,2.90E-02,2.78E-02,1.58E-02,1.42E-02
469,1,3.26E-02,3.03E-02,1.71E-02,1.64E-02
470,1,2.88E-02,3.06E-02,1.58E-02,1.65E-02
471,1,2.96E-02,2.86E-02,1.62E-02,1.57E-02
472,1,2.88E-02,2.89E-02,1.60E-02,1.60E-02
473,1,2.78E-02,2.83E-02,1.54E-02,1.57E-02
474,1,2.76E-02,2.78E-02,1.54E-02,1.55E-02
475,1,2.77E-02,2.73E-02,1.55E-02,1.52E-02
476,1,2.75E-02,2.69E-02,1.53E-02,1.50E-02
477,1,2.73E-02,2.87E-02,1.54E-02,1.61E-02
478,1,2.64E-02,2.58E-02,1.44E-02,1.33E-02
479,1,2.92E-02,2.73E-02,1.54E-02,1.48E-02
480,1,2.62E-02,2.76E-02,1.45E-02,1.49E-02
481,1,2.67E-02,2.60E-02,1.47E-02,1.44E-02
482,1,2.60E-02,2.62E-02,1.45E-02,1.46E-02
483,1,2.53E-02,2.57E-02,1.42E-02,1.44E-02
484,1,2.52E-02,2.52E-02,1.42E-02,1.43E-02
485,1,2.51E-02,2.49E-02,1.43E-02,1.41E-02
486,1,2.51E-02,2.45E-02,1.42E-02,1.40E-02
487,1,2.48E-02,2.53E-02,1.41E-02,1.45E-02
488,1,2.34E-02,2.30E-02,1.30E-02,1.22E-02
489,1,2.53E-02,2.39E-02,1.36E-02,1.32E-02
490,1,2.33E-02,2.41E-02,1.31E-02,1.33E-02
491,1,2.35E-02,2.30E-02,1.32E-02,1.29E-02
492,1,2.32E-02,2.32E-02,1.31E-02,1.32E-02
493,1,2.27E-02,2.30E-02,1.30E-02,1.31E-02
494,1,2.26E-02,2.28E-02,1.30E-02,1.31E-02
495,1,2.24E-02,2.24E-02,1.29E-02,1.29E-02
496,1,2.24E-02,2.23E-02,1.29E-02,1.29E-02
497,1,2.27E-02,2.22E-02,1.31E-02,1.28E-02
498,1,2.22E-02,2.21E-02,1.28E-02,1.27E-02
499,1,2.02E-02,2.01E-02,1.16E-02,1.14E-02
500,1,2.08E-02,2.04E-02,1.19E-02,1.18E-02
501,1,2.05E-02,2.05E-02,1.18E-02,1.18E-02
502,1,2.02E-02,2.02E-02,1.17E-02,1.16E-02
503,1,3.01E-02,2.78E-02,1.64E-02,1.40E-02
504,1,3.48E-02,2.97E-02,1.82E-02,1.60E-02
505,1,3.03E-02,2.94E-02,1.63E-02,1.56E-02
506,1,3.04E-02,2.83E-02,1.65E-02,1.54E-02
507,1,2.96E-02,2.87E-02,1.61E-02,1.58E-02
508,1,2.87E-02,2.88E-02,1.56E-02,1.59E-02
509,1,2.76E-02,2.93E-02,1.50E-02,1.62E-02
510,1,2.74E-02,2.87E-02,1.50E-02,1.58E-02
511,1,2.54E-02,2.76E-02,1.38E-02,1.53E-02
512,1,2.68E-02,2.90E-02,1.50E-02,1.62E-02
513,1,2.66E-02,2.42E-02,1.51E-02,1.34E-02
514,1,2.91E-02,2.62E-02,1.63E-02,1.48E-02
515,1,2.65E-02,2.58E-02,1.50E-02,1.46E-02
516,1,2.68E-02,2.55E-02,1.52E-02,1.45E-02
517,1,2.64E-02,2.59E-02,1.50E-02,1.47E-02
518,1,2.59E-02,2.60E-02,1.47E-02,1.48E-02
519,1,2.51E-02,2.63E-02,1.42E-02,1.50E-02
520,1,2.50E-02,2.58E-02,1.42E-02,1.47E-02
521,1,2.37E-02,2.52E-02,1.35E-02,1.44E-02
522,1,2.48E-02,2.59E-02,1.42E-02,1.48E-02
523,1,2.36E-02,2.20E-02,1.36E-02,1.26E-02
524,1,2.49E-02,2.34E-02,1.43E-02,1.35E-02
525,1,2.35E-02,2.33E-02,1.35E-02,1.34E-02
526,1,2.39E-02,2.32E-02,1.38E-02,1.34E-02
527,1,2.38E-02,2.34E-02,1.37E-02,1.35E-02
528,1,2.38E-02,2.36E-02,1.37E-02,1.36E-02
529,1,2.34E-02,2.36E-02,1.35E-02,1.36E-02
530,1,2.32E-02,2.38E-02,1.34E-02,1.37E-02
531,1,2.28E-02,2.35E-02,1.31E-02,1.35E-02
532,1,2.27E-02,2.32E-02,1.31E-02,1.34E-02
533,1,2.30E-02,2.32E-02,1.33E-02,1.34E-02
534,1,2.24E-02,2.20E-02,1.29E-02,1.27E-02
535,1,2.27E-02,2.24E-02,1.31E-02,1.29E-02
536,1,2.24E-02,2.23E-02,1.29E-02,1.29E-02
537,1,2.24E-02,2.23E-02,1.29E-02,1.28E-02
538,1,3.79E-02,4.56E-02,1.36E-02,1.03E-02
539,1,4.77E-02,3.53E-02,1.50E-02,1.25E-02
540,1,3.58E-02,4.06E-02,1.33E-02,1.35E-02
541,1,3.52E-02,3.40E-02,1.41E-02,1.29E-02
542,1,3.47E-02,3.40E-02,1.46E-02,1.41E-02
543,1,3.25E-02,3.32E-02,1.45E-02,1.43E-02
544,1,3.27E-02,3.25E-02,1.50E-02,1.53E-02
545,1,3.19E-02,3.49E-02,1.52E-02,1.60E-02
546,1,3.41E-02,3.33E-02,1.40E-02,1.63E-02
547,1,2.98E-02,3.72E-02,1.42E-02,1.70E-02
548,1,2.93E-02,3.26E-02,1.31E-02,1.09E-02
549,1,3.49E-02,2.77E-02,1.41E-02,1.25E-02
550,1,2.80E-02,3.07E-02,1.30E-02,1.32E-02
551,1,2.80E-02,2.69E-02,1.36E-02,1.27E-02
552,1,2.78E-02,2.71E-02,1.39E-02,1.35E-02
553,1,2.66E-02,2.67E-02,1.39E-02,1.36E-02
554,1,2.68E-02,2.66E-02,1.42E-02,1.42E-02
555,1,2.63E-02,2.79E-02,1.42E-02,1.48E-02
556,1,2.65E-02,2.74E-02,1.35E-02,1.49E-02
557,1,2.48E-02,2.87E-02,1.34E-02,1.52E-02
558,1,2.36E-02,2.42E-02,1.23E-02,1.13E-02
559,1,2.62E-02,2.33E-02,1.31E-02,1.24E-02
560,1,2.34E-02,2.47E-02,1.25E-02,1.28E-02
561,1,2.35E-02,2.29E-02,1.28E-02,1.23E-02
562,1,2.37E-02,2.28E-02,1.31E-02,1.26E-02
563,1,2.28E-02,2.27E-02,1.29E-02,1.27E-02
564,1,2.33E-02,2.26E-02,1.33E-02,1.28E-02
565,1,2.29E-02,2.29E-02,1.31E-02,1.31E-02
566,1,2.29E-02,2.36E-02,1.31E-02,1.36E-02
567,1,2.25E-02,2.37E-02,1.29E-02,1.36E-02
568,1,2.19E-02,2.31E-02,1.26E-02,1.33E-02
569,1,2.26E-02,2.20E-02,1.30E-02,1.26E-02
570,1,2.33E-02,2.30E-02,1.34E-02,1.33E-02
571,1,2.29E-02,2.32E-02,1.32E-02,1.33E-02
572,1,2.24E-02,2.23E-02,1.29E-02,1.28E-02
573,1,4.53E-02,6.27E-02,4.97E-03,5.06E-03
574,1,6.28E-02,4.85E-02,7.19E-03,8.06E-03
575,1,4.21E-02,5.45E-02,8.11E-03,8.49E-03
576,1,4.41E-02,4.43E-02,9.99E-03,9.90E-03
577,1,4.05E-02,4.33E-02,1.03E-02,1.06E-02
578,1,3.81E-02,4.11E-02,1.22E-02,1.16E-02
579,1,3.81E-02,3.80E-02,1.32E-02,1.26E-02
580,1,3.60E-02,4.00E-02,1.49E-02,1.42E-02
581,1,4.30E-02,3.90E-02,1.72E-02,1.67E-02
582,1,4.10E-02,4.55E-02,1.91E-02,1.85E-02
583,1,3.18E-02,4.28E-02,7.47E-03,7.40E-03
584,1,4.34E-02,3.44E-02,8.88E-03,9.44E-03
585,1,3.01E-02,3.77E-02,9.22E-03,9.46E-03
586,1,3.12E-02,3.12E-02,1.04E-02,1.03E-02
587,1,2.88E-02,3.02E-02,1.05E-02,1.07E-02
588,1,2.73E-02,2.87E-02,1.17E-02,1.13E-02
589,1,2.74E-02,2.71E-02,1.24E-02,1.19E-02
590,1,2.69E-02,2.79E-02,1.35E-02,1.30E-02
591,1,3.02E-02,2.89E-02,1.51E-02,1.48E-02
592,1,3.07E-02,3.17E-02,1.63E-02,1.58E-02
593,1,2.35E-02,2.85E-02,9.57E-03,9.37E-03
594,1,2.97E-02,2.52E-02,1.02E-02,1.05E-02
595,1,2.28E-02,2.63E-02,1.00E-02,1.02E-02
596,1,2.30E-02,2.27E-02,1.06E-02,1.04E-02
597,1,2.14E-02,2.21E-02,1.04E-02,1.06E-02
598,1,2.08E-02,2.08E-02,1.09E-02,1.06E-02
599,1,2.04E-02,2.06E-02,1.11E-02,1.11E-02
600,1,2.10E-02,2.02E-02,1.18E-02,1.12E-02
601,1,2.14E-02,2.11E-02,1.22E-02,1.20E-02
602,1,2.30E-02,2.28E-02,1.32E-02,1.31E-02
603,1,2.39E-02,2.32E-02,1.37E-02,1.34E-02
604,1,2.12E-02,2.11E-02,1.21E-02,1.17E-02
605,1,2.18E-02,2.14E-02,1.22E-02,1.23E-02
606,1,2.13E-02,2.17E-02,1.23E-02,1.24E-02
607,1,2.19E-02,2.12E-02,1.26E-02,1.23E-02
608,1,6.28E-02,7.44E-02,-6.03E-03,-2.42E-03
609,1,6.96E-02,5.63E-02,-2.61E-03,-1.28E-04
610,1,5.37E-02,6.11E-02,4.02E-03,3.04E-03
611,1,5.36E-02,5.08E-02,3.95E-03,5.40E-03
612,1,4.84E-02,4.92E-02,6.18E-03,6.07E-03
613,1,4.54E-02,4.48E-02,7.61E-03,7.69E-03
614,1,4.26E-02,4.14E-02,9.65E-03,8.84E-03
615,1,3.92E-02,3.96E-02,1.12E-02,1.06E-02
616,1,4.27E-02,3.70E-02,1.68E-02,1.40E-02
617,1,4.14E-02,3.94E-02,2.01E-02,1.74E-02
618,1,4.26E-02,5.15E-02,-5.21E-04,1.80E-03
619,1,4.70E-02,3.83E-02,1.64E-03,3.14E-03
620,1,3.61E-02,4.12E-02,5.76E-03,5.00E-03
621,1,3.53E-02,3.37E-02,5.53E-03,6.52E-03
622,1,3.15E-02,3.21E-02,6.93E-03,6.88E-03
623,1,2.92E-02,2.87E-02,7.83E-03,7.89E-03
624,1,2.70E-02,2.66E-02,9.10E-03,8.68E-03
625,1,2.55E-02,2.46E-02,1.03E-02,9.71E-03
626,1,2.76E-02,2.47E-02,1.37E-02,1.19E-02
627,1,2.84E-02,2.61E-02,1.57E-02,1.41E-02
628,1,2.78E-02,3.38E-02,4.32E-03,5.52E-03
629,1,3.01E-02,2.53E-02,5.42E-03,6.00E-03
630,1,2.36E-02,2.63E-02,7.33E-03,6.69E-03
631,1,2.23E-02,2.18E-02,6.88E-03,7.48E-03
632,1,1.97E-02,2.01E-02,7.45E-03,7.43E-03
633,1,1.82E-02,1.84E-02,7.78E-03,7.98E-03
634,1,1.69E-02,1.66E-02,8.17E-03,8.11E-03
635,1,1.64E-02,1.64E-02,8.78E-03,8.73E-03
636,1,1.70E-02,1.58E-02,9.60E-03,9.00E-03
637,1,1.92E-02,1.80E-02,1.11E-02,1.02E-02
638,1,2.08E-02,2.03E-02,1.18E-02,1.12E-02
639,1,1.67E-02,1.89E-02,8.41E-03,8.84E-03
640,1,1.66E-02,1.54E-02,8.74E-03,8.61E-03
641,1,1.64E-02,1.57E-02,9.45E-03,8.95E-03
642,1,1.66E-02,1.73E-02,9.47E-03,9.62E-03
643,1,5.54E-04,5.68E-04,2.91E-04,2.97E-04
644,1,6.21E-04,6.46E-04,3.43E-04,3.45E-04
645,1,6.05E-04,6.31E-04,3.34E-04,3.39E-04
646,1,6.00E-04,6.32E-04,3.33E-04,3.37E-04
647,1,5.96E-04,6.34E-04,3.34E-04,3.37E-04
648,1,5.92E-04,6.38E-04,3.33E-04,3.38E-04
649,1,5.88E-04,6.39E-04,3.34E-04,3.37E-04
650,1,5.85E-04,6.42E-04,3.33E-04,3.38E-04
651,1,5.83E-04,6.44E-04,3.34E-04,3.37E-04
652,1,5.81E-04,6.47E-04,3.34E-04,3.37E-04
653,1,5.79E-04,6.50E-04,3.33E-04,3.38E-04
654,1,5.79E-04,6.52E-04,3.34E-04,3.37E-04
655,1,5.77E-04,6.56E-04,3.33E-04,3.38E-04
656,1,5.80E-04,6.58E-04,3.35E-04,3.37E-04
657,1,5.77E-04,6.62E-04,3.33E-04,3.39E-04
658,1,5.83E-04,6.64E-04,3.36E-04,3.37E-04
659,1,5.80E-04,6.69E-04,3.32E-04,3.39E-04
660,1,5.91E-04,6.76E-04,3.38E-04,3.39E-04
661,1,6.02E-04,6.85E-04,3.43E-04,3.50E-04
662,1,6.98E-04,6.84E-04,4.03E-04,3.95E-04
663,1,5.91E-04,6.17E-04,3.41E-04,3.56E-04
664,1,5.81E-04,5.90E-04,3.35E-04,3.40E-04
665,1,5.83E-04,5.96E-04,3.36E-04,3.43E-04
666,1,5.83E-04,5.99E-04,3.36E-04,3.44E-04
667,1,5.86E-04,5.98E-04,3.37E-04,3.43E-04
668,1,5.86E-04,6.01E-04,3.35E-04,3.44E-04
669,1,5.88E-04,6.01E-04,3.36E-04,3.43E-04
670,1,5.90E-04,6.04E-04,3.36E-04,3.44E-04
671,1,5.91E-04,6.06E-04,3.36E-04,3.44E-04
672,1,5.95E-04,6.07E-04,3.37E-04,3.43E-04
673,1,5.95E-04,6.12E-04,3.35E-04,3.45E-04
674,1,6.01E-04,6.10E-04,3.37E-04,3.42E-04
675,1,5.98E-04,6.19E-04,3.34E-04,3.46E-04
676,1,6.09E-04,6.14E-04,3.39E-04,3.41E-04
677,1,6.02E-04,6.28E-04,3.33E-04,3.47E-04
678,1,6.17E-04,6.19E-04,3.40E-04,3.40E-04
679,1,6.07E-04,6.30E-04,3.31E-04,3.45E-04
680,1,6.24E-04,6.39E-04,3.40E-04,3.48E-04
681,1,5.67E-04,5.79E-04,2.96E-04,3.07E-04
682,1,6.43E-04,6.45E-04,3.51E-04,3.53E-04
683,1,6.37E-04,6.24E-04,3.42E-04,3.47E-04
684,1,6.38E-04,6.19E-04,3.41E-04,3.45E-04
685,1,6.40E-04,6.14E-04,3.42E-04,3.45E-04
686,1,6.42E-04,6.12E-04,3.41E-04,3.46E-04
687,1,6.45E-04,6.08E-04,3.42E-04,3.45E-04
688,1,6.47E-04,6.06E-04,3.42E-04,3.46E-04
689,1,6.50E-04,6.03E-04,3.42E-04,3.46E-04
690,1,6.53E-04,6.01E-04,3.42E-04,3.45E-04
691,1,6.54E-04,6.00E-04,3.41E-04,3.46E-04
692,1,6.58E-04,5.98E-04,3.42E-04,3.45E-04
693,1,6.59E-04,6.00E-04,3.41E-04,3.46E-04
694,1,6.65E-04,5.97E-04,3.42E-04,3.45E-04
695,1,6.63E-04,6.01E-04,3.40E-04,3.47E-04
696,1,6.72E-04,5.97E-04,3.42E-04,3.44E-04
697,1,6.66E-04,6.04E-04,3.39E-04,3.46E-04
698,1,6.76E-04,5.97E-04,3.41E-04,3.41E-04
699,1,6.87E-04,6.19E-04,3.46E-04,3.51E-04
700,1,5.24E-03,7.88E-03,4.20E-04,-2.81E-04
701,1,2.80E-03,2.73E-03,1.58E-03,1.34E-03
702,1,3.85E-03,3.22E-03,1.77E-03,1.75E-03
703,1,5.70E-03,4.96E-03,2.54E-03,2.49E-03
704,1,6.42E-03,5.75E-03,2.77E-03,2.78E-03
705,1,7.35E-03,6.65E-03,3.24E-03,3.23E-03
706,1,7.65E-03,6.97E-03,3.36E-03,3.37E-03
707,1,8.12E-03,7.44E-03,3.62E-03,3.62E-03
708,1,8.26E-03,7.58E-03,3.68E-03,3.69E-03
709,1,8.53E-03,7.84E-03,3.82E-03,3.82E-03
710,1,8.65E-03,7.96E-03,3.88E-03,3.88E-03
711,1,8.83E-03,8.14E-03,3.97E-03,3.97E-03
712,1,9.00E-03,8.31E-03,4.08E-03,4.08E-03
713,1,9.17E-03,8.50E-03,4.18E-03,4.19E-03
714,1,9.46E-03,8.79E-03,4.41E-03,4.40E-03
715,1,9.66E-03,9.06E-03,4.57E-03,4.61E-03
716,1,1.01E-02,9.53E-03,5.04E-03,5.01E-03
717,1,1.03E-02,9.97E-03,5.32E-03,5.43E-03
718,1,1.12E-02,1.08E-02,6.15E-03,6.12E-03
719,1,4.01E-03,3.01E-03,-1.02E-03,-1.05E-03
720,1,3.16E-03,2.77E-03,1.82E-03,1.51E-03
721,1,5.38E-03,4.78E-03,2.53E-03,2.37E-03
722,1,6.28E-03,5.85E-03,2.81E-03,2.81E-03
723,1,7.41E-03,6.87E-03,3.31E-03,3.27E-03
724,1,7.62E-03,7.19E-03,3.40E-03,3.42E-03
725,1,8.14E-03,7.66E-03,3.67E-03,3.66E-03
726,1,8.18E-03,7.73E-03,3.69E-03,3.71E-03
727,1,8.46E-03,7.99E-03,3.83E-03,3.83E-03
728,1,8.49E-03,8.03E-03,3.85E-03,3.86E-03
729,1,8.68E-03,8.20E-03,3.92E-03,3.93E-03
730,1,8.75E-03,8.29E-03,3.97E-03,3.98E-03
731,1,8.91E-03,8.44E-03,4.02E-03,4.03E-03
732,1,9.06E-03,8.59E-03,4.13E-03,4.12E-03
733,1,9.23E-03,8.78E-03,4.18E-03,4.22E-03
734,1,9.51E-03,9.03E-03,4.43E-03,4.40E-03
735,1,9.67E-03,9.35E-03,4.54E-03,4.66E-03
736,1,1.00E-02,9.66E-03,5.05E-03,5.02E-03
737,1,1.02E-02,1.03E-02,5.40E-03,5.64E-03
738,1,1.89E-03,1.29E-03,-1.06E-03,-7.13E-04
739,1,2.34E-03,2.81E-03,1.09E-03,1.26E-03
740,1,5.60E-03,5.46E-03,2.68E-03,2.64E-03
741,1,7.26E-03,6.98E-03,3.34E-03,3.30E-03
742,1,7.68E-03,7.50E-03,3.55E-03,3.57E-03
743,1,8.31E-03,8.02E-03,3.83E-03,3.82E-03
744,1,8.25E-03,8.03E-03,3.83E-03,3.84E-03
745,1,8.50E-03,8.24E-03,3.92E-03,3.92E-03
746,1,8.44E-03,8.20E-03,3.91E-03,3.92E-03
747,1,8.59E-03,8.33E-03,3.94E-03,3.95E-03
748,1,8.57E-03,8.33E-03,3.94E-03,3.95E-03
749,1,8.69E-03,8.44E-03,3.95E-03,3.96E-03
750,1,8.72E-03,8.47E-03,3.97E-03,3.98E-03
751,1,8.84E-03,8.58E-03,3.97E-03,3.99E-03
752,1,8.92E-03,8.67E-03,4.04E-03,4.04E-03
753,1,9.07E-03,8.85E-03,4.05E-03,4.11E-03
754,1,9.27E-03,9.04E-03,4.32E-03,4.28E-03
755,1,9.60E-03,9.52E-03,4.59E-03,4.69E-03
756,1,1.00E-02,9.94E-03,5.27E-03,5.24E-03
757,1,2.93E-03,3.15E-03,-1.04E-03,-8.38E-04
758,1,4.02E-03,4.16E-03,1.12E-03,1.36E-03
759,1,6.05E-03,6.36E-03,2.66E-03,2.80E-03
760,1,7.45E-03,7.52E-03,3.51E-03,3.55E-03
761,1,8.36E-03,8.31E-03,3.96E-03,3.96E-03
762,1,8.35E-03,8.35E-03,4.02E-03,4.03E-03
763,1,8.60E-03,8.55E-03,4.08E-03,4.09E-03
764,1,8.47E-03,8.45E-03,4.04E-03,4.05E-03
765,1,8.57E-03,8.53E-03,4.03E-03,4.04E-03
766,1,8.49E-03,8.46E-03,4.00E-03,4.01E-03
767,1,8.56E-03,8.52E-03,3.98E-03,3.98E-03
768,1,8.51E-03,8.49E-03,3.95E-03,3.96E-03
769,1,8.59E-03,8.54E-03,3.92E-03,3.93E-03
770,1,8.53E-03,8.53E-03,3.89E-03,3.90E-03
771,1,8.64E-03,8.58E-03,3.86E-03,3.87E-03
772,1,8.61E-03,8.64E-03,3.90E-03,3.90E-03
773,1,8.93E-03,8.86E-03,3.99E-03,4.01E-03
774,1,9.34E-03,9.31E-03,4.43E-03,4.35E-03
775,1,1.07E-02,1.05E-02,5.45E-03,5.29E-03
776,1,5.66E-03,5.50E-03,-9.55E-04,-6.44E-04
777,1,5.48E-03,6.04E-03,1.39E-03,1.59E-03
778,1,6.88E-03,7.20E-03,2.80E-03,2.97E-03
779,1,8.13E-03,8.38E-03,3.81E-03,3.87E-03
780,1,8.33E-03,8.52E-03,4.11E-03,4.12E-03
781,1,8.61E-03,8.77E-03,4.20E-03,4.21E-03
782,1,8.51E-03,8.68E-03,4.20E-03,4.20E-03
783,1,8.56E-03,8.72E-03,4.14E-03,4.15E-03
784,1,8.46E-03,8.64E-03,4.10E-03,4.11E-03
785,1,8.49E-03,8.66E-03,4.05E-03,4.06E-03
786,1,8.41E-03,8.60E-03,4.01E-03,4.02E-03
787,1,8.45E-03,8.62E-03,3.96E-03,3.97E-03
788,1,8.35E-03,8.56E-03,3.91E-03,3.92E-03
789,1,8.42E-03,8.57E-03,3.87E-03,3.86E-03
790,1,8.27E-03,8.54E-03,3.80E-03,3.83E-03
791,1,8.49E-03,8.59E-03,3.82E-03,3.79E-03
792,1,8.50E-03,8.81E-03,3.88E-03,3.90E-03
793,1,9.33E-03,9.35E-03,4.24E-03,4.17E-03
794,1,1.11E-02,1.09E-02,5.29E-03,5.07E-03
795,1,7.52E-03,8.11E-03,-5.53E-04,-2.68E-04
796,1,7.61E-03,7.84E-03,1.62E-03,1.87E-03
797,1,8.40E-03,8.80E-03,3.51E-03,3.54E-03
798,1,8.20E-03,8.57E-03,3.98E-03,3.98E-03
799,1,8.43E-03,8.84E-03,4.13E-03,4.18E-03
800,1,8.46E-03,8.79E-03,4.27E-03,4.26E-03
801,1,8.45E-03,8.82E-03,4.19E-03,4.21E-03
802,1,8.43E-03,8.78E-03,4.20E-03,4.20E-03
803,1,8.41E-03,8.79E-03,4.12E-03,4.13E-03
804,1,8.36E-03,8.75E-03,4.09E-03,4.10E-03
805,1,8.37E-03,8.75E-03,4.04E-03,4.04E-03
806,1,8.29E-03,8.70E-03,3.99E-03,4.00E-03
807,1,8.33E-03,8.71E-03,3.96E-03,3.95E-03
808,1,8.20E-03,8.65E-03,3.88E-03,3.91E-03
809,1,8.34E-03,8.67E-03,3.90E-03,3.86E-03
810,1,8.19E-03,8.73E-03,3.81E-03,3.86E-03
811,1,8.71E-03,8.95E-03,3.98E-03,3.89E-03
812,1,9.04E-03,9.63E-03,4.13E-03,4.20E-03
813,1,1.07E-02,1.09E-02,4.63E-03,4.59E-03
814,1,1.17E-02,1.12E-02,-2.71E-04,-1.26E-04
815,1,1.03E-02,1.09E-02,3.25E-03,3.11E-03
816,1,8.43E-03,9.01E-03,3.79E-03,3.72E-03
817,1,8.22E-03,8.86E-03,3.86E-03,3.90E-03
818,1,8.29E-03,8.80E-03,4.17E-03,4.15E-03
819,1,8.19E-03,8.78E-03,4.10E-03,4.13E-03
820,1,8.31E-03,8.84E-03,4.22E-03,4.21E-03
821,1,8.26E-03,8.83E-03,4.14E-03,4.15E-03
822,1,8.30E-03,8.86E-03,4.16E-03,4.16E-03
823,1,8.28E-03,8.86E-03,4.10E-03,4.10E-03
824,1,8.26E-03,8.85E-03,4.08E-03,4.09E-03
825,1,8.28E-03,8.87E-03,4.05E-03,4.04E-03
826,1,8.21E-03,8.84E-03,4.00E-03,4.01E-03
827,1,8.32E-03,8.88E-03,4.02E-03,3.99E-03
828,1,8.21E-03,8.90E-03,3.95E-03,3.98E-03
829,1,8.57E-03,9.06E-03,4.09E-03,4.01E-03
830,1,8.55E-03,9.37E-03,4.03E-03,4.11E-03
831,1,9.56E-03,1.00E-02,4.37E-03,4.26E-03
832,1,1.01E-02,1.12E-02,4.43E-03,4.67E-03
833,1,1.52E-02,1.72E-02,2.36E-03,1.97E-03
834,1,9.73E-03,1.09E-02,3.70E-03,3.53E-03
835,1,8.13E-03,9.18E-03,3.31E-03,3.32E-03
836,1,8.11E-03,8.93E-03,3.89E-03,3.86E-03
837,1,7.83E-03,8.66E-03,3.83E-03,3.86E-03
838,1,8.12E-03,8.86E-03,4.13E-03,4.12E-03
839,1,8.04E-03,8.80E-03,4.07E-03,4.08E-03
840,1,8.21E-03,8.95E-03,4.18E-03,4.18E-03
841,1,8.16E-03,8.92E-03,4.12E-03,4.12E-03
842,1,8.21E-03,8.98E-03,4.14E-03,4.14E-03
843,1,8.20E-03,8.98E-03,4.10E-03,4.10E-03
844,1,8.20E-03,9.00E-03,4.08E-03,4.09E-03
845,1,8.25E-03,9.04E-03,4.08E-03,4.08E-03
846,1,8.24E-03,9.08E-03,4.06E-03,4.07E-03
847,1,8.48E-03,9.25E-03,4.16E-03,4.13E-03
848,1,8.55E-03,9.44E-03,4.15E-03,4.18E-03
849,1,9.24E-03,9.94E-03,4.44E-03,4.38E-03
850,1,9.55E-03,1.06E-02,4.45E-03,4.55E-03
851,1,1.13E-02,1.21E-02,5.05E-03,4.97E-03
852,1,4.89E-03,4.34E-03,-1.41E-03,-2.39E-03
853,1,7.96E-03,6.76E-03,-5.22E-04,-8.42E-04
854,1,1.00E-02,9.21E-03,2.47E-04,1.66E-04
855,1,1.17E-02,1.11E-02,1.15E-03,1.07E-03
856,1,1.30E-02,1.25E-02,1.75E-03,1.74E-03
857,1,1.41E-02,1.36E-02,2.44E-03,2.43E-03
858,1,1.49E-02,1.44E-02,2.87E-03,2.87E-03
859,1,1.56E-02,1.52E-02,3.37E-03,3.37E-03
860,1,1.62E-02,1.57E-02,3.68E-03,3.69E-03
861,1,1.67E-02,1.63E-02,4.06E-03,4.07E-03
862,1,1.72E-02,1.67E-02,4.34E-03,4.35E-03
863,1,1.76E-02,1.71E-02,4.67E-03,4.68E-03
864,1,1.80E-02,1.75E-02,4.99E-03,5.00E-03
865,1,1.84E-02,1.79E-02,5.35E-03,5.37E-03
866,1,1.88E-02,1.82E-02,5.79E-03,5.81E-03
